Date,Latitude,Longitude,Altitude,Speed,Course,Horizontal Accuracy,Vertical Accuracy
2024-09-05T10:27:06Z,40.046267865511155,116.282068964918793,48.62,2.98,309.09,3.33,0.76
2024-09-05T10:27:07Z,40.046284573438889,116.282041965463065,48.52,2.99,308.24,3.30,0.76
2024-09-05T10:27:08Z,40.046301300633480,116.282014211326654,48.42,3.00,307.08,3.29,0.76
2024-09-05T10:27:09Z,40.046317929842779,116.281986017187620,48.31,3.00,306.58,3.30,0.76
2024-09-05T10:27:10Z,40.046334622945899,116.281957839748870,48.20,3.05,306.91,3.31,0.76
2024-09-05T10:27:11Z,40.046351139660175,116.281930331107816,48.11,2.86,306.91,3.31,0.76
2024-09-05T10:27:12Z,40.046367433592330,116.281902821839793,48.02,3.00,306.05,3.31,0.76
2024-09-05T10:27:13Z,40.046383809588619,116.281873967567449,47.94,2.98,304.84,3.31,0.76
2024-09-05T10:27:14Z,40.046400015832560,116.281845172119347,47.86,2.97,305.53,3.31,0.76
2024-09-05T10:27:15Z,40.046416575442457,116.281817493570585,47.80,2.98,307.98,3.31,0.76
2024-09-05T10:27:16Z,40.046434307835007,116.281791147149789,47.76,2.99,311.93,3.31,0.76
2024-09-05T10:27:17Z,40.046453637497557,116.281765656390974,47.74,3.01,314.84,3.31,0.76
2024-09-05T10:27:18Z,40.046473968895931,116.281740854694107,47.72,3.04,316.50,3.31,0.76
2024-09-05T10:27:19Z,40.046494774056029,116.281716083586900,47.71,3.08,316.48,3.33,0.76
2024-09-05T10:27:20Z,40.046515517961609,116.281690621647442,47.72,3.16,315.26,3.35,0.76
2024-09-05T10:27:21Z,40.046536259034745,116.281664437669420,47.73,3.13,314.76,3.35,0.76
2024-09-05T10:27:22Z,40.046556759708068,116.281638731178973,47.75,3.13,315.23,3.35,0.75
2024-09-05T10:27:23Z,40.046577834812453,116.281613960499612,47.77,3.10,318.36,3.35,0.75
2024-09-05T10:27:24Z,40.046598986931293,116.281592034120948,47.79,3.06,321.83,3.36,0.75
2024-09-05T10:27:25Z,40.046622002811240,116.281571559760934,47.81,3.04,326.67,3.37,0.76
2024-09-05T10:27:26Z,40.046646202513436,116.281553573783384,47.84,3.01,330.35,3.37,0.76
2024-09-05T10:27:27Z,40.046670885058163,116.281537288065010,47.86,3.01,332.26,3.38,0.76
2024-09-05T10:27:28Z,40.046696030039165,116.281521504610240,47.90,3.05,332.94,3.39,0.77
2024-09-05T10:27:29Z,40.046721429516793,116.281505576917525,47.95,3.08,332.99,3.40,0.77
2024-09-05T10:27:30Z,40.046747097347932,116.281489664363960,48.01,3.10,333.92,3.40,0.78
2024-09-05T10:27:31Z,40.046773334837603,116.281474435869313,48.09,3.11,336.37,3.41,0.78
2024-09-05T10:27:32Z,40.046800528024391,116.281460952987942,48.20,3.15,340.14,3.41,0.79
2024-09-05T10:27:33Z,40.046828558171441,116.281449770861386,48.32,3.13,344.17,3.40,0.79
2024-09-05T10:27:34Z,40.046856777563782,116.281440750496998,48.45,3.04,346.67,3.38,0.80
2024-09-05T10:27:35Z,40.046884721807395,116.281432897868427,48.60,3.07,347.78,3.38,0.80
2024-09-05T10:27:36Z,40.046912301403836,116.281425077328805,48.75,2.93,346.46,3.37,0.80
2024-09-05T10:27:37Z,40.046938778782938,116.281415897104068,48.90,2.92,342.26,3.35,0.80
2024-09-05T10:27:38Z,40.046964747535696,116.281404437482578,49.06,2.91,337.99,3.31,0.80
2024-09-05T10:27:39Z,40.046990427956935,116.281391263936726,49.20,2.97,335.89,3.28,0.79
2024-09-05T10:27:40Z,40.047016006944737,116.281377550496373,49.34,2.96,335.85,3.29,0.79
2024-09-05T10:27:41Z,40.047041797687740,116.281364888358510,49.45,2.96,339.30,3.30,0.78
2024-09-05T10:27:42Z,40.047068540335971,116.281354378182201,49.56,3.02,343.22,3.27,0.78
2024-09-05T10:27:43Z,40.047096221888118,116.281345715449561,49.65,3.05,346.03,3.23,0.77
2024-09-05T10:27:44Z,40.047124061822487,116.281338418756022,49.72,2.99,347.65,3.20,0.77
2024-09-05T10:27:45Z,40.047152246009190,116.281332455777502,49.77,3.11,350.50,3.19,0.77
2024-09-05T10:27:46Z,40.047181238441361,116.281328335553894,49.79,3.07,354.01,3.18,0.76
2024-09-05T10:27:47Z,40.047210358917233,116.281325599247438,49.80,3.11,355.43,3.19,0.76
2024-09-05T10:27:48Z,40.047239131872658,116.281323358861542,49.78,2.99,355.46,3.19,0.76
2024-09-05T10:27:49Z,40.047266737822973,116.281321132993057,49.75,2.84,354.91,3.18,0.76
2024-09-05T10:27:50Z,40.047294207529028,116.281318770790591,49.71,2.99,355.11,3.17,0.76
2024-09-05T10:27:51Z,40.047322423047966,116.281316815186017,49.65,2.98,356.39,3.15,0.76
2024-09-05T10:27:52Z,40.047351031526233,116.281315702499498,49.59,3.06,357.76,3.14,0.76
2024-09-05T10:27:53Z,40.047380003892130,116.281315322675312,49.51,3.01,358.31,3.13,0.76
2024-09-05T10:27:54Z,40.047408270615151,116.281314678413182,49.45,2.90,356.70,3.13,0.76
2024-09-05T10:27:55Z,40.047436520579488,116.281312301705753,49.39,3.05,352.96,3.13,0.76
2024-09-05T10:27:56Z,40.047465589380259,116.281307635640033,49.33,3.13,349.58,3.13,0.76
2024-09-05T10:27:57Z,40.047495157964747,116.281301277769543,49.28,3.20,348.27,3.12,0.76
2024-09-05T10:27:58Z,40.047525036422392,116.281294148115222,49.25,3.25,348.00,3.12,0.76
2024-09-05T10:27:59Z,40.047554449727016,116.281287126856498,49.25,3.12,348.31,3.12,0.76
2024-09-05T10:28:00Z,40.047583942251116,116.281280561797246,49.26,3.21,348.93,3.13,0.76
2024-09-05T10:28:01Z,40.047614268072707,116.281274122317797,49.29,3.34,349.79,3.11,0.76
2024-09-05T10:28:02Z,40.047646138067996,116.281268140773207,49.34,3.54,351.20,3.10,0.76
2024-09-05T10:28:03Z,40.047679224357445,116.281263316247973,49.40,3.59,353.50,3.10,0.76
2024-09-05T10:28:04Z,40.047712404041526,116.281260060888172,49.47,3.57,355.93,3.09,0.76
2024-09-05T10:28:05Z,40.047745947884884,116.281258613157647,49.55,3.68,358.53,3.10,0.76
2024-09-05T10:28:06Z,40.047780035257837,116.281258946884648,49.65,3.65,0.49,3.11,0.76
2024-09-05T10:28:07Z,40.047813525948918,116.281261122828226,49.76,3.61,3.60,3.12,0.76
2024-09-05T10:28:08Z,40.047846574489874,116.281265431575960,49.89,3.61,6.55,3.12,0.76
2024-09-05T10:28:09Z,40.047881473575742,116.281271699225002,50.02,4.09,7.93,3.10,0.76
2024-09-05T10:28:10Z,40.047919420360813,116.281279494442913,50.16,4.34,8.83,3.08,0.76
2024-09-05T10:28:11Z,40.047957491851271,116.281287685323221,50.30,4.16,8.83,3.09,0.76
2024-09-05T10:28:12Z,40.047993311926774,116.281295307075354,50.44,3.88,8.66,3.10,0.76
2024-09-05T10:28:13Z,40.048026672534888,116.281302097925035,50.58,3.58,7.74,3.14,0.76
2024-09-05T10:28:14Z,40.048058384264117,116.281308380407879,50.73,3.50,8.57,3.14,0.76
2024-09-05T10:28:15Z,40.048090879405066,116.281316122975312,50.88,3.78,11.00,3.14,0.76
2024-09-05T10:28:16Z,40.048124071158448,116.281326164502104,51.02,3.73,14.29,3.15,0.76
2024-09-05T10:28:17Z,40.048156463838296,116.281338509276495,51.17,3.69,17.26,3.15,0.76
2024-09-05T10:28:18Z,40.048187876365617,116.281352959346606,51.33,3.62,20.41,3.16,0.76
2024-09-05T10:28:19Z,40.048219489081006,116.281369929665871,51.48,3.87,22.88,3.16,0.76
2024-09-05T10:28:20Z,40.048251571413189,116.281388128406107,51.61,3.80,22.65,3.16,0.76
2024-09-05T10:28:21Z,40.048281812196024,116.281404353545241,51.73,3.36,20.09,3.17,0.76
2024-09-05T10:28:22Z,40.048309489752519,116.281416985256783,51.83,3.05,15.71,3.20,0.76
2024-09-05T10:28:23Z,40.048336085179777,116.281426179700276,51.92,2.96,10.77,3.24,0.76
2024-09-05T10:28:24Z,40.048363589660113,116.281434324565140,52.00,3.20,11.70,3.24,0.76
2024-09-05T10:28:25Z,40.048392312443859,116.281444046173263,52.07,3.31,14.78,3.24,0.76
2024-09-05T10:28:26Z,40.048421189892373,116.281456141068546,52.13,3.34,18.20,3.26,0.76
2024-09-05T10:28:27Z,40.048449844854254,116.281470465057780,52.17,3.38,21.36,3.28,0.76
2024-09-05T10:28:28Z,40.048478070478083,116.281487178328405,52.18,3.39,25.13,3.30,0.76
2024-09-05T10:28:29Z,40.048505095830670,116.281506462771588,52.17,3.31,30.26,3.31,0.76
2024-09-05T10:28:30Z,40.048530481264194,116.281528305875653,52.15,3.29,34.31,3.32,0.76
2024-09-05T10:28:31Z,40.048554708453970,116.281551724456435,52.11,3.27,36.57,3.33,0.76
2024-09-05T10:28:32Z,40.048578600825792,116.281575112091744,52.05,3.26,34.19,3.33,0.76
2024-09-05T10:28:33Z,40.048602919148408,116.281596847970960,51.98,3.22,31.09,3.34,0.76
2024-09-05T10:28:34Z,40.048626500903019,116.281616301938683,51.90,2.93,28.40,3.34,0.76
2024-09-05T10:28:35Z,40.048649136076200,116.281634203974406,51.81,2.94,28.23,3.32,0.76
2024-09-05T10:28:36Z,40.048671777512368,116.281652787551408,51.72,3.01,29.99,3.31,0.76
2024-09-05T10:28:37Z,40.048694681697114,116.281672733301860,51.62,3.12,31.94,3.32,0.76
2024-09-05T10:28:38Z,40.048718025251951,116.281694677813022,51.52,3.28,33.98,3.31,0.76
2024-09-05T10:28:39Z,40.048741312130645,116.281718078650172,51.44,3.25,35.80,3.29,0.76
2024-09-05T10:28:40Z,40.048764076275482,116.281742291944752,51.35,3.27,37.01,3.29,0.76
2024-09-05T10:28:41Z,40.048786474337732,116.281766572411811,51.28,3.21,37.42,3.31,0.76
2024-09-05T10:28:42Z,40.048808531071508,116.281790685653064,51.22,3.22,37.46,3.32,0.76
2024-09-05T10:28:43Z,40.048830474795700,116.281814872568091,51.17,3.19,37.85,3.32,0.76
2024-09-05T10:28:44Z,40.048851929878367,116.281838856423036,51.14,3.14,38.31,3.33,0.76
2024-09-05T10:28:45Z,40.048872634222867,116.281862866679646,51.12,3.07,40.36,3.32,0.76
2024-09-05T10:28:46Z,40.048891813681529,116.281887102321775,51.12,2.90,42.82,3.31,0.76
2024-09-05T10:28:47Z,40.048909584887568,116.281911691470341,51.13,2.88,45.46,3.30,0.76
2024-09-05T10:28:48Z,40.048926593848357,116.281937354934243,51.14,2.93,47.76,3.32,0.76
2024-09-05T10:28:49Z,40.048943716691326,116.281964273794060,51.17,3.04,48.95,3.35,0.76
2024-09-05T10:28:50Z,40.048961308040226,116.281992368589783,51.19,3.15,49.78,3.35,0.76
2024-09-05T10:28:51Z,40.048978835014644,116.282020951275470,51.21,3.08,50.68,3.37,0.76
2024-09-05T10:28:52Z,40.048996273846406,116.282049201123343,51.23,3.07,50.05,3.39,0.76
2024-09-05T10:28:53Z,40.049013071218624,116.282077554860194,51.24,3.03,53.15,3.40,0.76
2024-09-05T10:28:54Z,40.049028623592186,116.282107391421050,51.25,3.11,56.65,3.42,0.76
2024-09-05T10:28:55Z,40.049043140697229,116.282139064589614,51.24,3.16,60.23,3.45,0.76
2024-09-05T10:28:56Z,40.049057022810779,116.282171659039761,51.23,3.17,60.72,3.48,0.76
2024-09-05T10:28:57Z,40.049071229570181,116.282203790187467,51.21,3.13,58.62,3.50,0.76
2024-09-05T10:28:58Z,40.049086763126510,116.282235021627315,51.17,3.23,54.87,3.51,0.76
2024-09-05T10:28:59Z,40.049104235010006,116.282265656094225,51.13,3.31,52.17,3.52,0.76
2024-09-05T10:29:00Z,40.049122778943890,116.282296023210449,51.10,3.34,50.78,3.53,0.76
2024-09-05T10:29:01Z,40.049141544703673,116.282326297018571,51.06,3.31,51.08,3.55,0.76
2024-09-05T10:29:02Z,40.049159646284146,116.282356457365623,51.02,3.24,52.50,3.57,0.76
2024-09-05T10:29:03Z,40.049176634207271,116.282387005687866,50.97,3.22,55.71,3.58,0.77
2024-09-05T10:29:04Z,40.049192464588970,116.282418558293330,50.92,3.24,58.39,3.57,0.77
2024-09-05T10:29:05Z,40.049207555471682,116.282451006939880,50.88,3.24,60.51,3.59,0.78
2024-09-05T10:29:06Z,40.049222382459732,116.282483617919397,50.84,3.23,60.21,3.60,0.79
2024-09-05T10:29:07Z,40.049237245016712,116.282515810899483,50.80,3.19,60.17,3.62,0.80
2024-09-05T10:29:08Z,40.049251951161772,116.282547795378974,50.77,3.18,60.83,3.63,0.81
2024-09-05T10:29:09Z,40.049266096493085,116.282580314332080,50.73,3.19,63.49,3.65,0.82
2024-09-05T10:29:10Z,40.049279025003315,116.282613312278045,50.69,3.14,65.64,3.65,0.84
2024-09-05T10:29:11Z,40.049290626582611,116.282645892286538,50.64,3.00,66.73,3.65,0.85
2024-09-05T10:29:12Z,40.049301417506754,116.282677669259641,50.58,2.95,65.16,3.66,0.87
2024-09-05T10:29:13Z,40.049312769879684,116.282708786302337,50.52,2.97,61.99,3.66,0.88
2024-09-05T10:29:14Z,40.049325732881591,116.282739507076883,50.49,3.07,57.12,3.66,0.89
2024-09-05T10:29:15Z,40.049340474199632,116.282769595659985,50.45,3.11,52.79,3.64,0.90
2024-09-05T10:29:16Z,40.049356240113653,116.282798600567034,50.42,3.07,50.18,3.61,0.91
2024-09-05T10:29:17Z,40.049372213077788,116.282826947870220,50.40,3.06,49.76,3.58,0.92
2024-09-05T10:29:18Z,40.049387795605774,116.282855259083561,50.38,3.05,50.26,3.56,0.92
2024-09-05T10:29:19Z,40.049402787960325,116.282883744965417,50.34,2.97,52.09,3.54,0.93
2024-09-05T10:29:20Z,40.049416591414648,116.282912587870072,50.31,2.97,54.57,3.52,0.93
2024-09-05T10:29:21Z,40.049428979457687,116.282942519863042,50.29,2.90,60.30,3.49,0.94
2024-09-05T10:29:22Z,40.049438650227081,116.282973876654296,50.29,2.88,66.77,3.44,0.94
2024-09-05T10:29:23Z,40.049445919037971,116.283006536359935,50.30,2.87,73.21,3.41,0.94
2024-09-05T10:29:24Z,40.049450377012384,116.283040200907067,50.32,2.87,80.00,3.37,0.94
2024-09-05T10:29:25Z,40.049452312300758,116.283074376964564,50.36,2.88,84.63,3.34,0.93
2024-09-05T10:29:26Z,40.049452655184623,116.283109161119370,50.39,2.88,86.49,3.32,0.93
2024-09-05T10:29:27Z,40.049452879666461,116.283143603418779,50.43,2.82,85.41,3.30,0.92
2024-09-05T10:29:28Z,40.049454059061347,116.283177948183436,50.47,2.85,83.53,3.30,0.91
2024-09-05T10:29:29Z,40.049455692219830,116.283212294873010,50.51,2.81,83.25,3.27,0.91
2024-09-05T10:29:30Z,40.049457481069737,116.283247028626121,50.55,2.96,83.85,3.26,0.90
2024-09-05T10:29:31Z,40.049459027701062,116.283282256885073,50.59,2.90,84.38,3.25,0.88
2024-09-05T10:29:32Z,40.049460372526525,116.283317343786877,50.63,2.95,85.06,3.26,0.87
2024-09-05T10:29:33Z,40.049460915288293,116.283351817383405,50.68,2.78,87.50,3.26,0.86
2024-09-05T10:29:34Z,40.049460356598111,116.283384252406236,50.73,2.62,91.07,3.25,0.85
2024-09-05T10:29:35Z,40.049458452293976,116.283416262541579,50.80,2.72,94.60,3.23,0.83
2024-09-05T10:29:36Z,40.049455780404877,116.283449653907709,50.85,2.87,95.20,3.23,0.82
2024-09-05T10:29:37Z,40.049452967319631,116.283486107951987,50.91,3.25,94.66,3.22,0.81
2024-09-05T10:29:38Z,40.049450291379884,116.283526121084094,50.96,3.49,93.88,3.23,0.81
2024-09-05T10:29:39Z,40.049447644861409,116.283568095703430,51.02,3.64,94.45,3.24,0.81
2024-09-05T10:29:40Z,40.049444292185171,116.283610712533601,51.09,3.62,95.89,3.26,0.81
2024-09-05T10:29:41Z,40.049440541170931,116.283651819752151,51.16,3.39,96.57,3.27,0.80
2024-09-05T10:29:42Z,40.049436949257093,116.283690248213574,51.19,3.16,96.08,3.26,0.80
2024-09-05T10:29:43Z,40.049434218809843,116.283726917238582,51.21,3.09,93.42,3.25,0.81
2024-09-05T10:29:44Z,40.049432506986662,116.283763324572774,51.23,3.09,91.58,3.23,0.81
2024-09-05T10:29:45Z,40.049431393524067,116.283799545394018,51.25,3.07,91.04,3.22,0.81
2024-09-05T10:29:46Z,40.049429706371889,116.283835287141358,51.26,3.01,93.67,3.21,0.81
2024-09-05T10:29:47Z,40.049426454152915,116.283869903917918,51.27,2.90,98.21,3.20,0.81
2024-09-05T10:29:48Z,40.049421357846704,116.283904046527553,51.27,2.97,101.74,3.19,0.81
2024-09-05T10:29:49Z,40.049414960190795,116.283940648330272,51.27,3.39,102.38,3.20,0.80
2024-09-05T10:29:50Z,40.049408360636370,116.283979739090384,51.26,3.42,101.39,3.21,0.80
2024-09-05T10:29:51Z,40.049402589665966,116.284017340501961,51.23,3.11,100.80,3.22,0.79
2024-09-05T10:29:52Z,40.049397363440391,116.284051953275835,51.18,2.89,102.13,3.21,0.79
2024-09-05T10:29:53Z,40.049391725254033,116.284085099343770,51.13,2.91,104.28,3.20,0.78
2024-09-05T10:29:54Z,40.049385049328407,116.284117188790816,51.10,2.81,107.79,3.20,0.78
2024-09-05T10:29:55Z,40.049376945027568,116.284148628425299,51.06,2.90,110.76,3.21,0.77
2024-09-05T10:29:56Z,40.049367922972998,116.284180234081248,51.04,2.90,111.62,3.22,0.77
2024-09-05T10:29:57Z,40.049359278059377,116.284212206020186,51.01,2.93,109.05,3.20,0.76
2024-09-05T10:29:58Z,40.049351723909723,116.284245048081857,51.00,2.94,106.72,3.19,0.76
2024-09-05T10:29:59Z,40.049345127853314,116.284278702072655,50.99,2.99,104.42,3.20,0.76
2024-09-05T10:30:00Z,40.049339852384144,116.284312937352539,50.99,3.00,101.10,3.23,0.76
2024-09-05T10:30:01Z,40.049336601481272,116.284347501264250,50.98,2.94,96.23,3.24,0.76
2024-09-05T10:30:02Z,40.049335296265845,116.284381801183159,50.98,2.93,92.71,3.23,0.76
2024-09-05T10:30:03Z,40.049335156948558,116.284416004596963,50.99,2.92,90.84,3.21,0.76
2024-09-05T10:30:04Z,40.049335828294382,116.284450057025779,51.01,2.90,90.10,3.20,0.76
2024-09-05T10:30:05Z,40.049337074347221,116.284484037718130,51.03,2.91,87.83,3.20,0.76
2024-09-05T10:30:06Z,40.049339193502561,116.284518439358848,51.05,2.95,86.91,3.19,0.76
2024-09-05T10:30:07Z,40.049341872094310,116.284553591517280,51.09,3.06,85.14,3.18,0.76
2024-09-05T10:30:08Z,40.049345223271565,116.284589560161777,51.10,3.11,83.88,3.17,0.76
2024-09-05T10:30:09Z,40.049349060923014,116.284625543215142,51.11,3.09,82.95,3.16,0.76
2024-09-05T10:30:10Z,40.049353191731065,116.284662147608884,51.11,3.23,82.88,3.15,0.76
2024-09-05T10:30:11Z,40.049357567572770,116.284698681055502,51.11,3.04,81.53,3.16,0.76
2024-09-05T10:30:12Z,40.049362312586524,116.284733643803989,51.10,2.96,80.03,3.17,0.76
2024-09-05T10:30:13Z,40.049367913403636,116.284767766170319,51.09,2.94,77.34,3.18,0.76
2024-09-05T10:30:14Z,40.049374876617698,116.284801779352478,51.05,2.99,74.32,3.17,0.76
2024-09-05T10:30:15Z,40.049383178509522,116.284836655367954,51.01,3.18,72.53,3.15,0.76
2024-09-05T10:30:16Z,40.049391957325021,116.284871882166428,50.97,3.09,72.75,3.14,0.76
2024-09-05T10:30:17Z,40.049400495869001,116.284906992987771,50.93,3.13,73.48,3.13,0.76
2024-09-05T10:30:18Z,40.049408791929274,116.284941582145890,50.88,2.99,73.31,3.12,0.76
2024-09-05T10:30:19Z,40.049416738377857,116.284975004769990,50.83,2.90,73.42,3.11,0.76
2024-09-05T10:30:20Z,40.049424031284218,116.285008018582431,50.78,2.91,74.83,3.12,0.76
2024-09-05T10:30:21Z,40.049430571079576,116.285041529707087,50.74,2.93,76.21,3.14,0.76
2024-09-05T10:30:22Z,40.049436831051921,116.285075476198685,50.71,2.97,76.23,3.14,0.76
2024-09-05T10:30:23Z,40.049443278321917,116.285109530172051,50.68,2.95,75.56,3.13,0.76
2024-09-05T10:30:24Z,40.049449943197317,116.285142386011927,50.66,2.78,74.63,3.12,0.76
2024-09-05T10:30:25Z,40.049456811318016,116.285173782724044,50.65,2.71,73.88,3.11,0.76
2024-09-05T10:30:26Z,40.049464258988145,116.285204133891824,50.64,2.65,71.89,3.12,0.76
2024-09-05T10:30:27Z,40.049472589203425,116.285233666786269,50.65,2.64,69.72,3.13,0.76
2024-09-05T10:30:28Z,40.049481601757456,116.285263125753701,50.67,2.68,69.85,3.12,0.76
2024-09-05T10:30:29Z,40.049489823882581,116.285292404452790,50.70,2.56,73.20,3.12,0.76
2024-09-05T10:30:30Z,40.049496327005400,116.285321508938452,50.74,2.56,77.89,3.12,0.76
2024-09-05T10:30:31Z,40.049501703081340,116.285351603259755,50.77,2.65,80.29,3.13,0.76
2024-09-05T10:30:32Z,40.049507692098111,116.285383830824983,50.81,2.96,77.53,3.13,0.76
2024-09-05T10:30:33Z,40.049516155894040,116.285418379587412,50.83,3.19,71.54,3.12,0.76
2024-09-05T10:30:34Z,40.049527873037476,116.285453260608719,50.85,3.28,64.56,3.12,0.76
2024-09-05T10:30:35Z,40.049542703700098,116.285486764919241,50.86,3.29,58.02,3.13,0.76
2024-09-05T10:30:36Z,40.049559381220242,116.285518380153050,50.87,3.25,54.57,3.13,0.76
2024-09-05T10:30:37Z,40.049577068316324,116.285548327757354,50.89,3.20,51.38,3.12,0.76
2024-09-05T10:30:38Z,40.049595389612854,116.285576703606793,50.90,3.14,49.03,3.12,0.76
2024-09-05T10:30:39Z,40.049614357584680,116.285602989882207,50.89,3.09,44.90,3.12,0.76
2024-09-05T10:30:40Z,40.049634075370236,116.285626949813519,50.89,3.02,41.54,3.12,0.76
2024-09-05T10:30:41Z,40.049654695281802,116.285648565962418,50.88,2.97,36.90,3.13,0.76
2024-09-05T10:30:42Z,40.049675625173570,116.285669007966007,50.87,2.93,37.30,3.11,0.76
2024-09-05T10:30:43Z,40.049695839804585,116.285689910750634,50.86,2.86,40.01,3.10,0.76
2024-09-05T10:30:44Z,40.049714337227805,116.285712163563005,50.84,2.79,45.84,3.09,0.76
2024-09-05T10:30:45Z,40.049731022749661,116.285735873149079,50.83,2.73,49.63,3.10,0.77
2024-09-05T10:30:46Z,40.049746618768019,116.285760215113712,50.83,2.70,50.80,3.09,0.77
2024-09-05T10:30:47Z,40.049761909401397,116.285784724814633,50.83,2.71,50.57,3.10,0.78
2024-09-05T10:30:48Z,40.049777708998207,116.285809087323941,50.85,2.74,48.14,3.10,0.79
2024-09-05T10:30:49Z,40.049793943395642,116.285832820522117,50.87,2.69,46.74,3.08,0.80
2024-09-05T10:30:50Z,40.049809492177765,116.285855338595866,50.89,2.48,46.89,3.08,0.81
2024-09-05T10:30:51Z,40.049823990514646,116.285877262485485,50.91,2.46,49.37,3.09,0.82
2024-09-05T10:30:52Z,40.049838801158785,116.285900449116568,50.93,2.65,48.76,3.10,0.84
2024-09-05T10:30:53Z,40.049854490775054,116.285924365581337,50.95,2.65,47.51,3.09,0.85
2024-09-05T10:30:54Z,40.049870519098789,116.285948125494002,50.98,2.68,46.80,3.08,0.87
2024-09-05T10:30:55Z,40.049886289900606,116.285973045505614,50.99,2.76,50.73,3.08,0.88
2024-09-05T10:30:56Z,40.049901266238933,116.286001106958750,51.01,2.99,56.41,3.08,0.89
2024-09-05T10:30:57Z,40.049914935623882,116.286032122145286,51.01,3.03,61.67,3.08,0.90
2024-09-05T10:30:58Z,40.049926936375712,116.286063966401514,51.01,2.90,63.80,3.08,0.91
2024-09-05T10:30:59Z,40.049938007542480,116.286095790052471,50.99,2.94,65.33,3.07,0.92
2024-09-05T10:31:00Z,40.049948922387671,116.286127944994320,50.98,2.94,64.79,3.06,0.92
2024-09-05T10:31:01Z,40.049960267990798,116.286160237255999,50.94,2.99,64.16,3.08,0.92
2024-09-05T10:31:02Z,40.049971826451873,116.286192844634840,50.89,3.01,64.52,3.11,0.92
2024-09-05T10:31:03Z,40.049982994177043,116.286226206348815,50.85,3.07,66.81,3.11,0.91
2024-09-05T10:31:04Z,40.049993687947357,116.286260601501070,50.82,3.14,67.88,3.10,0.91
2024-09-05T10:31:05Z,40.050004295275443,116.286295765342501,50.78,3.16,68.15,3.09,0.90
2024-09-05T10:31:06Z,40.050014852668752,116.286330970747642,50.74,3.15,68.21,3.08,0.89
